Version;File;Buggy
4;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/MonitorClientHandler.java;no
5;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/MonitorClientHandler.java;no
1;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/MonitorServerHandler.java;no
2;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/MonitorServerHandler.java;no
3;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/MonitorServerHandler.java;no
4;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/MonitorServerHandler.java;no
5;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/MonitorServerHandler.java;no
1;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/MonitorStateEvent.java;no
2;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/MonitorStateEvent.java;no
3;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/MonitorStateEvent.java;no
4;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/MonitorStateEvent.java;no
5;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/MonitorStateEvent.java;no
1;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/NettyClientBase.java;no
2;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/NettyClientBase.java;no
3;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/NettyClientBase.java;no
4;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/NettyClientBase.java;no
5;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/NettyClientBase.java;no
1;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/NettyRpcController.java;no
2;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/NettyRpcController.java;no
3;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/NettyRpcController.java;no
4;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/NettyRpcController.java;no
5;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/NettyRpcController.java;no
1;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/NullCallback.java;no
2;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/NullCallback.java;no
3;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/NullCallback.java;no
4;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/NullCallback.java;no
5;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/NullCallback.java;no
1;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/ProtoClientChannelInitializer.java;no
2;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/ProtoClientChannelInitializer.java;no
3;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/ProtoClientChannelInitializer.java;no
4;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/ProtoClientChannelInitializer.java;no
5;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/ProtoClientChannelInitializer.java;no
1;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/ProtoDeclaration.java;no
2;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/ProtoDeclaration.java;no
3;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/ProtoDeclaration.java;no
4;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/ProtoDeclaration.java;no
5;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/ProtoDeclaration.java;no
1;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/ProtoServerChannelInitializer.java;no
2;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/ProtoServerChannelInitializer.java;no
3;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/ProtoServerChannelInitializer.java;no
4;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/ProtoServerChannelInitializer.java;no
5;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/ProtoServerChannelInitializer.java;no
1;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RecoverableException.java;no
2;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RecoverableException.java;no
3;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RecoverableException.java;no
4;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RecoverableException.java;no
5;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RecoverableException.java;no
1;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RemoteCallException.java;no
2;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RemoteCallException.java;no
3;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RemoteCallException.java;no
4;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RemoteCallException.java;no
5;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RemoteCallException.java;no
1;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RpcClientManager.java;no
2;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RpcClientManager.java;no
3;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RpcClientManager.java;no
4;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RpcClientManager.java;no
5;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RpcClientManager.java;no
1;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RpcConnectionKey.java;no
2;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RpcConnectionKey.java;no
3;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RpcConnectionKey.java;no
4;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RpcConnectionKey.java;no
5;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RpcConnectionKey.java;no
1;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/TajoServiceException.java;no
2;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/TajoServiceException.java;no
3;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/TajoServiceException.java;no
4;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/TajoServiceException.java;no
5;tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/TajoServiceException.java;no
1;tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/TestAsyncRpc.java;no
2;tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/TestAsyncRpc.java;no
3;tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/TestAsyncRpc.java;no
4;tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/TestAsyncRpc.java;no
5;tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/TestAsyncRpc.java;no
1;tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/TestBlockingRpc.java;no
2;tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/TestBlockingRpc.java;no
3;tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/TestBlockingRpc.java;no
4;tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/TestBlockingRpc.java;no
5;tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/TestBlockingRpc.java;no
1;tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/TestRpcClientManager.java;no
2;tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/TestRpcClientManager.java;no
3;tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/TestRpcClientManager.java;no
4;tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/TestRpcClientManager.java;no
5;tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/TestRpcClientManager.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/AbstractScanner.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/AbstractScanner.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/AbstractScanner.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/AbstractScanner.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/AbstractScanner.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/Appender.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/Appender.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/Appender.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/Appender.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/Appender.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/BaseTupleComparator.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/BaseTupleComparator.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/BaseTupleComparator.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/BaseTupleComparator.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/BaseTupleComparator.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/BinarySerializerDeserializer.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/BinarySerializerDeserializer.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/BinarySerializerDeserializer.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/BinarySerializerDeserializer.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/BinarySerializerDeserializer.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/ByteBufInputChannel.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/ByteBufInputChannel.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/ByteBufInputChannel.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/ByteBufInputChannel.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/ByteBufInputChannel.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DataLocation.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DataLocation.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DataLocation.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DataLocation.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DataLocation.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskDeviceInfo.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskDeviceInfo.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskDeviceInfo.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskDeviceInfo.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskDeviceInfo.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskInfo.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskInfo.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskInfo.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskInfo.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskInfo.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskMountInfo.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskMountInfo.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskMountInfo.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskMountInfo.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskMountInfo.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskUtil.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskUtil.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskUtil.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskUtil.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskUtil.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/FSDataInputChannel.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/FSDataInputChannel.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/FSDataInputChannel.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/FSDataInputChannel.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/FSDataInputChannel.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/FormatProperty.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/FormatProperty.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/FormatProperty.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/FormatProperty.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/FormatProperty.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/FrameTuple.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/FrameTuple.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/FrameTuple.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/FrameTuple.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/FrameTuple.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/InputChannel.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/InputChannel.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/InputChannel.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/InputChannel.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/InputChannel.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/LazyTuple.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/LazyTuple.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/LazyTuple.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/LazyTuple.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/LazyTuple.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/LocalFileInputChannel.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/LocalFileInputChannel.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/LocalFileInputChannel.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/LocalFileInputChannel.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/LocalFileInputChannel.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/MergeScanner.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/MergeScanner.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/MergeScanner.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/MergeScanner.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/MergeScanner.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/NullScanner.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/NullScanner.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/NullScanner.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/NullScanner.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/NullScanner.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/NumericPathComparator.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/NumericPathComparator.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/NumericPathComparator.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/NumericPathComparator.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/NumericPathComparator.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/OldStorageManager.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/OldStorageManager.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/OldStorageManager.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/OldStorageManager.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/OldStorageManager.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/RowStoreUtil.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/RowStoreUtil.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/RowStoreUtil.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/RowStoreUtil.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/RowStoreUtil.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/Scanner.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/Scanner.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/Scanner.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/Scanner.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/Scanner.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SeekableChannel.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SeekableChannel.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SeekableChannel.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SeekableChannel.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SeekableChannel.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SeekableInputChannel.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SeekableInputChannel.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SeekableInputChannel.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SeekableInputChannel.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SeekableInputChannel.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SeekableScanner.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SeekableScanner.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SeekableScanner.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SeekableScanner.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SeekableScanner.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SerializerDeserializer.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SerializerDeserializer.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SerializerDeserializer.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SerializerDeserializer.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SerializerDeserializer.java;no
1;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/StorageProperty.java;no
2;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/StorageProperty.java;no
3;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/StorageProperty.java;no
4;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/StorageProperty.java;no
5;tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/StorageProperty.java;no
